


SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-05-30' And DATE '2021-05-30')
AND (SO.SO_STORE_CD Between '00' And '15')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
GROUP BY SO_LN.ITM_CD, SO.SO_STORE_CD, SO.SO_WR_DT
ORDER BY SO.SO_STORE_CD;

SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
30-MAY-21 11 371698930       1
30-MAY-21 11 372711501       1
30-MAY-21 11 400166129       1
30-MAY-21 11 400822854       2
30-MAY-21 11 404166123       1
30-MAY-21 11 404983199       1
30-MAY-21 11 406166125       1
30-MAY-21 11 408166127       2
30-MAY-21 11 426983195       1
30-MAY-21 11 446189020       3
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
30-MAY-21 11 447189021       3
30-MAY-21 11 451957141       1
30-MAY-21 11 506082875       1
30-MAY-21 11 506084867       1
30-MAY-21 11 507005571       1
30-MAY-21 11 526077549       1
30-MAY-21 11 626116203       1
30-MAY-21 11 626904204       1
30-MAY-21 11 667686247       1
30-MAY-21 11 674760965       1
30-MAY-21 11 705641062       2
30-MAY-21 11 767174130       1
30-MAY-21 11 776945249       1
30-MAY-21 11 923121999       1
30-MAY-21 11 923122333       1
30-MAY-21 14 001707314       1
30-MAY-21 14 099007962       1
30-MAY-21 14 099007974       1
30-MAY-21 14 099008407       4
30-MAY-21 14 099008419       4
30-MAY-21 14 107780745       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
30-MAY-21 14 107977374       1
30-MAY-21 14 116770555       1
30-MAY-21 14 136944130       2
30-MAY-21 14 153160305       1
30-MAY-21 14 208775924       1
30-MAY-21 14 209775925       1
30-MAY-21 14 259775925       8
30-MAY-21 14 262799324       1
30-MAY-21 14 263775921       2
30-MAY-21 14 269775927       1
30-MAY-21 14 301167854       1
30-MAY-21 14 312776808       1
30-MAY-21 14 323536221       2
30-MAY-21 14 363799681       1
30-MAY-21 14 372799682       1
30-MAY-21 14 400822854       2
30-MAY-21 14 400822917       4
30-MAY-21 14 421183891       1
30-MAY-21 14 421799795       1
30-MAY-21 14 423183893       1
30-MAY-21 14 431183893       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
30-MAY-21 14 431799797       1
30-MAY-21 14 432183894       1
