

SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-05-25' And DATE '2021-05-25')
AND (SO.SO_STORE_CD Between '01' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
GROUP BY SO_LN.ITM_CD, SO.SO_STORE_CD, SO.SO_WR_DT
ORDER BY SO.SO_STORE_CD;



SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-MAY-21 11 767771516       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-MAY-21 11 767777695       1
25-MAY-21 11 929103175       1
25-MAY-21 14 014723541       1
25-MAY-21 14 103790691       2
25-MAY-21 14 111790691       2
25-MAY-21 14 201725148       1
25-MAY-21 14 261714363       8
25-MAY-21 14 302473967       1
25-MAY-21 14 309473964       1
25-MAY-21 14 319473966       1
25-MAY-21 14 321473960       1
25-MAY-21 14 338473969       1
25-MAY-21 14 351473966       1
25-MAY-21 14 363473960       1
25-MAY-21 14 367473964       1
25-MAY-21 14 800975407       1
25-MAY-21 14 800975801       1
25-MAY-21 14 812716679       3
25-MAY-21 15 099000247       1
25-MAY-21 15 099003748       1
25-MAY-21 15 099003750       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-MAY-21 15 099008407       4
25-MAY-21 15 099008419       4
25-MAY-21 15 103799295       1
25-MAY-21 15 106799298       1
25-MAY-21 15 116199945       1
25-MAY-21 15 116770555       1
25-MAY-21 15 125199946       3
25-MAY-21 15 126165679       1
25-MAY-21 15 127199948       1
25-MAY-21 15 134165679       1
25-MAY-21 15 135165670       1
25-MAY-21 15 201914872       3
25-MAY-21 15 202914873       4
25-MAY-21 15 203914898       1
25-MAY-21 15 204914899       1
25-MAY-21 15 300788188       1
25-MAY-21 15 302738565       1
25-MAY-21 15 303799792       1
25-MAY-21 15 307799796       1
25-MAY-21 15 310958648       2
25-MAY-21 15 320738567       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-MAY-21 15 320799793       2
25-MAY-21 15 321536229       2
