


SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-02-14' And DATE '2021-02-14')
AND (SO.SO_STORE_CD Between '00' And '15')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
GROUP BY SO_LN.ITM_CD, SO.SO_STORE_CD, SO.SO_WR_DT
ORDER BY SO.SO_STORE_CD;


SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-FEB-21 11 605429580       1
14-FEB-21 11 608126000       1
14-FEB-21 11 648112100       1
14-FEB-21 11 653126005       1
14-FEB-21 11 673776690       1
14-FEB-21 11 705139790       1
14-FEB-21 11 749439154       1
14-FEB-21 11 767799108       1
14-FEB-21 14 099000247       1
14-FEB-21 14 099007974       1
14-FEB-21 14 113740028       1
14-FEB-21 14 200739514       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-FEB-21 14 210195637       1
14-FEB-21 14 214195631       1
14-FEB-21 14 247739519       1
14-FEB-21 14 254195639       2
14-FEB-21 14 260739516      12
14-FEB-21 14 262195639       6
14-FEB-21 14 302148300       1
14-FEB-21 14 320487057       2
14-FEB-21 14 321148303       2
14-FEB-21 14 350555123       1
14-FEB-21 14 356949768       1
14-FEB-21 14 365949769       1
14-FEB-21 14 366949760       1
14-FEB-21 14 367148307       1
14-FEB-21 14 368148308       1
14-FEB-21 14 369148309       1
14-FEB-21 14 369555124       1
14-FEB-21 14 371555128       1
14-FEB-21 14 426795374       1
14-FEB-21 14 608119904       1
14-FEB-21 14 776197331       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-FEB-21 14 787197334       1
14-FEB-21 15 013700352       1
14-FEB-21 15 014029450       1
14-FEB-21 15 014530794       1
14-FEB-21 15 099000247      14
